Genuine_Score,Impostor_Score
24.681427150627115,0.47209993330975814
23.382129401601443,11.046224458886213
-6.615457517167608,6.968777505789399
24.90077477973223,-7.9660798729324505
-0.15090042938779546,14.41143726893498
-15.329794439632135,-8.600675276029738
14.896325340613098,-3.355064024400419
34.33796755803654,-16.052476660067526
7.857175789285455,-22.330297617629956
18.799805637629817,-27.42748743866221
63.51182293894609,17.61641633834621
15.953145697260922,13.11908007156218
-6.636622172249951,-7.51787000181285
1.8534679487992913,-0.21729487411496948
-3.417975054019132,14.07822032823774
34.66990329416431,0.4213977575190816
14.82461540655055,-9.929695382428882
19.995773817276067,11.627204706135146
-5.3638902814881675,-4.506292256091681
43.93084215166173,-5.130957258332484
29.320674248185348,-32.51741321160596
55.16171640757705,-12.31635637569737
18.847900200845388,-1.22824909037143
51.15874612254475,-8.784798099939144
37.93033254752368,26.152676190524947
4.899599712372886,16.039055035363138
17.725158632728338,-1.3089422197947904
22.734437917251537,9.864432697118586
51.87158727354608,-16.29286443471377
2.6369793739586034,-3.5022540906623254
-4.5851121865503,3.287665177973548
38.70228666123023,-20.944952449828104
14.749140658889267,11.288012240545202
-17.58517888224326,-16.11629698816841
-15.353745964132806,-0.8835020372694008
40.20825279258338,1.9803383165164667
13.49471021327698,6.706509852034369
1.841006204488918,-19.551386865234537
81.29029952035728,-8.76876472951628
-4.278754504083725,-4.719386075570096
1.0098149233726936,18.73413855537226
17.25213586734516,47.6605576550991
34.02471335076845,22.410141309914586
21.51898009722991,36.63152601595723
39.551056524550305,-14.107586833845899
7.948325970207251,9.591300563494434
49.05426533827461,2.1231323500171215
-8.92575501222835,39.808840149543734
76.84943525989684,5.357200980717137
20.79522801697087,-20.260979381244898
22.764338827496037,-12.808770090431176
49.18013264885505,-14.562853122726088
44.25536798299846,-1.5152431731876972
4.4704264393295015,-14.831272206981701
3.547629463386328,-8.735954239030216
51.02313202212326,2.5120151291292556
46.19926421904476,15.076582267840546
0.8535351767050318,-7.259536120421622
14.588283001860907,9.112232247991539
50.38286415134967,-6.052853651688443
50.732810342513154,-4.197685822003801
9.859015655934153,-1.4269414540567644
-0.3055163082699721,-17.08881817640372
10.66699821187721,-13.437685109364455
7.714318012516095,-16.273259755368933
-4.674419406765601,25.992476965502664
-15.192257797019218,19.840916506566376
-17.469470547383796,22.6745097368396
58.32786153350631,-27.234385387207563
30.91767707913179,-4.087809515290998
30.36276652072889,3.594862352877993
106.02912598801838,17.145656978717362
4.752384012917028,-18.941767249818465
-11.057789789207916,41.7881534770963
-17.530322719892514,-25.932964138410785
-17.1427746689283,-10.33830140175311
-14.727350919600834,-16.609284225533077
12.878579097634224,45.90564059463065
36.98439874721281,-30.90040680493198
52.471053816089935,12.645676689548827
35.43231192069374,-9.153904638327319
21.7043084829426,27.202630608092555
-4.961561733860826,19.72052265295871
4.905813676834705,6.81701242493277
41.494925045290564,4.520065232429177
34.79334695387693,17.680364543565428
-26.69419558673399,-46.46463690602703
98.64913059349693,0.3042132634044094
34.48589780313823,-10.547543410916282
-23.15714183708271,3.3986470262016972
36.07822754621207,-5.136231914866122
36.5432605273469,-20.880719845841767
41.219462546693805,-1.212774921845998
-0.5952807152374568,13.694213502664102
2.4624331058168765,-6.866851836799866
24.089249451528048,12.55571137929453
66.70958094901751,-25.95946555093779
36.60568575373799,23.832609472915003
20.33292570420766,10.663673706715302
15.020764771405954,-14.295950610237877
10.48657527204229,1.5020548798807356
35.29220207992589,14.801292959646135
28.71568682031886,-1.4358657628797487
31.88204424914168,2.5014781536025468
30.674903221832665,15.72297958188019
44.024381185327684,5.1303488172592
6.3510968969634165,11.312785251967655
33.8800528773612,4.146754300805346
59.50405326293515,22.925894261144308
-1.073293182919761,-18.83380070609064
-8.406965689359422,55.9250836581327
49.11736894739903,3.9519412610338747
34.27620375356004,31.823523217381716
11.393654745426975,15.515221995340413
47.33911477799296,-35.7970465863841
19.745692424182305,36.010885326965926
12.620247708971135,-6.65503441515727
-11.85730858179401,-7.277293686595881
34.152784829914246,28.616831961484824
71.54955063204294,24.1940534140778
-21.85702910936758,-5.795920351549704
-9.686194663982162,3.0569035247935856
47.44066364334114,-18.59753634043451
28.019032208243793,32.526152345985686
40.35837872196444,-26.63735112570064
67.65270839174929,15.449723283321594
-0.22993312953358758,-32.89918813753052
-4.878404456546085,-16.96958101888591
41.019903096477776,-23.59826265337863
46.580009606598175,24.111610459877458
-30.760912657355455,33.74490669517048
17.044194319837985,2.8765802499724327
8.748437869470783,-5.68312852406405
20.67247923231784,10.995256516748611
33.72754173448735,19.399103187919458
-9.038069317122188,-26.002015387905637
91.86994552534513,-6.008776627865479
8.56791105583635,11.394228710149669
23.037586491849282,2.7918065957379383
31.44277758784199,-11.637956390849595
25.17138896831991,-11.922293609629266
28.92304682122409,8.310600375844583
91.62818257026096,-57.25277414015194
61.941746974289465,-24.233748440037235
19.305155149929696,-18.616216109989317
-28.171093561600365,25.919995809579373
90.20307652366637,-30.001544816004003
41.52660268843742,-19.07573829633374
5.725588417227235,6.2913133196566875
31.53666861045512,3.25022268066981
6.875061841152164,5.579816058912131
49.720965222832156,4.039150309079978
46.684364099517545,-2.56477163429621
-2.9477185782412096,4.026671521918804
43.49597299092842,4.184939866966783
22.397866240436773,15.643679897224729
-24.2651652580886,-10.491494703132723
43.36608893373755,-14.952942975166334
2.886386751905487,-8.940299729268247
26.151727037106546,-3.798670370240425
-2.610375975871053,10.9257370918002
-9.512973818672931,31.083540832160462
5.233193290392057,-9.344566422083966
17.96917600330206,2.2612466924295895
-5.410996319441826,-2.4086208129958497
67.65033050211105,-6.334849661004749
9.48283883798721,-1.6746075950684212
93.03824237238454,-0.8335379726885032
6.722946689534203,-6.639564656857396
20.370684017611683,14.568550385006251
3.538776861261154,19.38690626019024
51.60164783300671,-27.3058868543211
-11.620187230367474,12.814940580668244
13.554463022792289,13.697939337059946
10.991419998102408,10.652737276645828
4.196202713053176,9.530393206586064
31.151430807616926,-23.695569220348265
-45.60741223521509,16.44353276552075
-15.489634246240673,-0.2723574474973019
33.64284289646057,
